tipo,categoria,fecha,valor
actividad económica,"Suministro de electricidad, agua y recolección de desechos sólidos",2019-03-31,7.0787478245187
actividad económica,"Suministro de electricidad, agua y recolección de desechos sólidos",2019-06-30,7.422230138226894
actividad económica,"Suministro de electricidad, agua y recolección de desechos sólidos",2019-09-30,8.46355096534343
actividad económica,"Suministro de electricidad, agua y recolección de desechos sólidos",2019-12-31,7.4979042170201495
actividad económica,"Suministro de electricidad, agua y recolección de desechos sólidos",2020-03-31,5.928393749998847
actividad económica,"Suministro de electricidad, agua y recolección de desechos sólidos",2020-06-30,-0.13304776197873025
actividad económica,"Suministro de electricidad, agua y recolección de desechos sólidos",2020-09-30,-4.87271457327239
actividad económica,"Suministro de electricidad, agua y recolección de desechos sólidos",2020-12-31,-5.05872454096064
actividad económica,"Suministro de electricidad, agua y recolección de desechos sólidos",2021-03-31,-6.193217949396541
actividad económica,"Suministro de electricidad, agua y recolección de desechos sólidos",2021-06-30,2.3115041862544388
actividad económica,"Suministro de electricidad, agua y recolección de desechos sólidos",2021-09-30,8.822111360385662
actividad económica,"Suministro de electricidad, agua y recolección de desechos sólidos",2021-12-31,9.529606784499293
actividad económica,"Suministro de electricidad, agua y recolección de desechos sólidos",2022-03-31,12.35170297177089
actividad económica,"Suministro de electricidad, agua y recolección de desechos sólidos",2022-06-30,8.517014938216278
actividad económica,"Suministro de electricidad, agua y recolección de desechos sólidos",2022-09-30,6.029573464618451
actividad económica,"Suministro de electricidad, agua y recolección de desechos sólidos",2022-12-31,4.935427937776666
actividad económica,"Suministro de electricidad, agua y recolección de desechos sólidos",2023-03-31,3.155488087084862
actividad económica,"Suministro de electricidad, agua y recolección de desechos sólidos",2023-06-30,2.7542630108218873
actividad económica,"Suministro de electricidad, agua y recolección de desechos sólidos",2023-09-30,2.5215810199694886
actividad económica,"Suministro de electricidad, agua y recolección de desechos sólidos",2023-12-31,4.280553810692879
actividad económica,"Suministro de electricidad, agua y recolección de desechos sólidos",2024-03-31,5.290395952300074
actividad económica,"Suministro de electricidad, agua y recolección de desechos sólidos",2024-06-30,5.36196231204049
actividad económica,"Suministro de electricidad, agua y recolección de desechos sólidos",2024-09-30,4.501891560453018
actividad económica,"Suministro de electricidad, agua y recolección de desechos sólidos",2024-12-31,2.1664720958879116
actividad económica,"Suministro de electricidad, agua y recolección de desechos sólidos",2025-03-31,0.1551026962595614
actividad económica,"Suministro de electricidad, agua y recolección de desechos sólidos",2025-06-30,-1.377835928352951
actividad económica,Construcción,2019-03-31,11.294976334396907
actividad económica,Construcción,2019-06-30,10.247628219377503
actividad económica,Construcción,2019-09-30,7.814520121150565
actividad económica,Construcción,2019-12-31,2.3678812459442042
actividad económica,Construcción,2020-03-31,-8.376230241720478
actividad económica,Construcción,2020-06-30,-24.304313775081425
actividad económica,Construcción,2020-09-30,-35.79066919161164
actividad económica,Construcción,2020-12-31,-36.410499481059965
actividad económica,Construcción,2021-03-31,-33.573182955683365
actividad económica,Construcción,2021-06-30,-6.741844109642088
actividad económica,Construcción,2021-09-30,17.61697278603384
actividad económica,Construcción,2021-12-31,23.23034902870313
actividad económica,Construcción,2022-03-31,29.625901848964617
actividad económica,Construcción,2022-06-30,10.34340049080187
actividad económica,Construcción,2022-09-30,1.3005354841128138
actividad económica,Construcción,2022-12-31,0.183606547692321
actividad económica,Construcción,2023-03-31,-1.489896955638315
actividad económica,Construcción,2023-06-30,-0.04854424292295789
actividad económica,Construcción,2023-09-30,2.2922004056098046
actividad económica,Construcción,2023-12-31,3.938495738526271
actividad económica,Construcción,2024-03-31,3.9797516330646943
actividad económica,Construcción,2024-06-30,1.7780558481323112
actividad económica,Construcción,2024-09-30,0.18848332335630857
actividad económica,Construcción,2024-12-31,-0.4901345817011702
actividad económica,Construcción,2025-03-31,-2.366845200016371
actividad económica,Construcción,2025-06-30,-0.16249563809620327
actividad económica,Comercio,2019-03-31,2.740058374315595
actividad económica,Comercio,2019-06-30,1.6739378140788261
actividad económica,Comercio,2019-09-30,3.249725470734944
actividad económica,Comercio,2019-12-31,1.108273085859409
actividad económica,Comercio,2020-03-31,-1.0443201413782361
actividad económica,Comercio,2020-06-30,-9.874352324961478
actividad económica,Comercio,2020-09-30,-17.46146702928263
actividad económica,Comercio,2020-12-31,-18.001713663952387
actividad económica,Comercio,2021-03-31,-17.2666755740765
actividad económica,Comercio,2021-06-30,-1.4128869364117378
actividad económica,Comercio,2021-09-30,10.920142807275468
actividad económica,Comercio,2021-12-31,15.533672406452624
actividad económica,Comercio,2022-03-31,20.381533571135265
actividad económica,Comercio,2022-06-30,13.842650927342163
actividad económica,Comercio,2022-09-30,9.7628772691494
actividad económica,Comercio,2022-12-31,6.371151275853279
actividad económica,Comercio,2023-03-31,1.003438253032769
actividad económica,Comercio,2023-06-30,-2.6064920180022284
actividad económica,Comercio,2023-09-30,-2.5989844774556445
actividad económica,Comercio,2023-12-31,1.0950638876567211
actividad económica,Comercio,2024-03-31,2.902769131410139
actividad económica,Comercio,2024-06-30,4.380379280271114
actividad económica,Comercio,2024-09-30,2.374575675617436
actividad económica,Comercio,2024-12-31,-1.9266865965916367
actividad económica,Comercio,2025-03-31,-2.4720399095406265
actividad económica,Comercio,2025-06-30,-4.891341260728581
actividad económica,Transporte y comunicaciones,2019-03-31,0.9795481091299649
actividad económica,Transporte y comunicaciones,2019-06-30,-1.5882351752646287
actividad económica,Transporte y comunicaciones,2019-09-30,0.2091545421427412
actividad económica,Transporte y comunicaciones,2019-12-31,-0.015388821966141109
actividad económica,Transporte y comunicaciones,2020-03-31,4.06450145862695
actividad económica,Transporte y comunicaciones,2020-06-30,-8.28590457208125
actividad económica,Transporte y comunicaciones,2020-09-30,-17.699206725125762
actividad económica,Transporte y comunicaciones,2020-12-31,-20.059965833210043
actividad económica,Transporte y comunicaciones,2021-03-31,-25.58584431219205
actividad económica,Transporte y comunicaciones,2021-06-30,-2.574948157692731
actividad económica,Transporte y comunicaciones,2021-09-30,12.454476619600115
actividad económica,Transporte y comunicaciones,2021-12-31,14.864913814178607
actividad económica,Transporte y comunicaciones,2022-03-31,22.428628924282705
actividad económica,Transporte y comunicaciones,2022-06-30,9.585172500873
actividad económica,Transporte y comunicaciones,2022-09-30,5.835148763871985
actividad económica,Transporte y comunicaciones,2022-12-31,5.078585340538936
actividad económica,Transporte y comunicaciones,2023-03-31,1.2347665812342683
actividad económica,Transporte y comunicaciones,2023-06-30,-0.7608643791031824
actividad económica,Transporte y comunicaciones,2023-09-30,-1.4760101981250244
actividad económica,Transporte y comunicaciones,2023-12-31,2.31068944431631
actividad económica,Transporte y comunicaciones,2024-03-31,4.078774164803761
actividad económica,Transporte y comunicaciones,2024-06-30,4.579991968672033
actividad económica,Transporte y comunicaciones,2024-09-30,3.2565427347003464
actividad económica,Transporte y comunicaciones,2024-12-31,0.01795886995175522
actividad económica,Transporte y comunicaciones,2025-03-31,0.4609952901946741
actividad económica,Transporte y comunicaciones,2025-06-30,-1.6657044714147844
actividad económica,Actividades de alojamiento y servicio de comidas y bebidas,2019-03-31,2.5275531992630533
actividad económica,Actividades de alojamiento y servicio de comidas y bebidas,2019-06-30,-0.10648136354873827
actividad económica,Actividades de alojamiento y servicio de comidas y bebidas,2019-09-30,-1.8731449390569708
actividad económica,Actividades de alojamiento y servicio de comidas y bebidas,2019-12-31,1.1455910929559963
actividad económica,Actividades de alojamiento y servicio de comidas y bebidas,2020-03-31,4.081262206202069
actividad económica,Actividades de alojamiento y servicio de comidas y bebidas,2020-06-30,-13.625717627460176
actividad económica,Actividades de alojamiento y servicio de comidas y bebidas,2020-09-30,-23.074372705091747
actividad económica,Actividades de alojamiento y servicio de comidas y bebidas,2020-12-31,-26.665462161026582
actividad económica,Actividades de alojamiento y servicio de comidas y bebidas,2021-03-31,-33.41654671942966
actividad económica,Actividades de alojamiento y servicio de comidas y bebidas,2021-06-30,-1.5526748679808833
actividad económica,Actividades de alojamiento y servicio de comidas y bebidas,2021-09-30,17.585375418230214
actividad económica,Actividades de alojamiento y servicio de comidas y bebidas,2021-12-31,20.097246016028336
actividad económica,Actividades de alojamiento y servicio de comidas y bebidas,2022-03-31,29.473806046826837
actividad económica,Actividades de alojamiento y servicio de comidas y bebidas,2022-06-30,10.763334684403887
actividad económica,Actividades de alojamiento y servicio de comidas y bebidas,2022-09-30,11.080183316152286
actividad económica,Actividades de alojamiento y servicio de comidas y bebidas,2022-12-31,16.500301345426237
actividad económica,Actividades de alojamiento y servicio de comidas y bebidas,2023-03-31,17.577326113649633
actividad económica,Actividades de alojamiento y servicio de comidas y bebidas,2023-06-30,14.261077843922209
actividad económica,Actividades de alojamiento y servicio de comidas y bebidas,2023-09-30,7.065709493586226
actividad económica,Actividades de alojamiento y servicio de comidas y bebidas,2023-12-31,4.314289338871703
actividad económica,Actividades de alojamiento y servicio de comidas y bebidas,2024-03-31,3.4865764539694624
actividad económica,Actividades de alojamiento y servicio de comidas y bebidas,2024-06-30,2.667730229516721
actividad económica,Actividades de alojamiento y servicio de comidas y bebidas,2024-09-30,3.2974782684904653
actividad económica,Actividades de alojamiento y servicio de comidas y bebidas,2024-12-31,2.3082925509679626
actividad económica,Actividades de alojamiento y servicio de comidas y bebidas,2025-03-31,1.598892247934998
actividad económica,Actividades de alojamiento y servicio de comidas y bebidas,2025-06-30,1.6388536630952188
actividad económica,"Actividades financieras y de seguros, inmobiliarias y profesionales",2019-03-31,4.124255110979476
actividad económica,"Actividades financieras y de seguros, inmobiliarias y profesionales",2019-06-30,3.0693941361053447
actividad económica,"Actividades financieras y de seguros, inmobiliarias y profesionales",2019-09-30,3.289702810440744
actividad económica,"Actividades financieras y de seguros, inmobiliarias y profesionales",2019-12-31,4.270994299581304
actividad económica,"Actividades financieras y de seguros, inmobiliarias y profesionales",2020-03-31,2.8333452457928843
actividad económica,"Actividades financieras y de seguros, inmobiliarias y profesionales",2020-06-30,-1.4820120293524042
actividad económica,"Actividades financieras y de seguros, inmobiliarias y profesionales",2020-09-30,-4.066240996720268
actividad económica,"Actividades financieras y de seguros, inmobiliarias y profesionales",2020-12-31,-5.683117568402523
actividad económica,"Actividades financieras y de seguros, inmobiliarias y profesionales",2021-03-31,-6.554816876462738
actividad económica,"Actividades financieras y de seguros, inmobiliarias y profesionales",2021-06-30,0.6685304970345527
actividad económica,"Actividades financieras y de seguros, inmobiliarias y profesionales",2021-09-30,3.690499939834197
actividad económica,"Actividades financieras y de seguros, inmobiliarias y profesionales",2021-12-31,3.276905418735936
actividad económica,"Actividades financieras y de seguros, inmobiliarias y profesionales",2022-03-31,6.7075813554603485
actividad económica,"Actividades financieras y de seguros, inmobiliarias y profesionales",2022-06-30,4.350391074094745
actividad económica,"Actividades financieras y de seguros, inmobiliarias y profesionales",2022-09-30,3.2746772083031033
actividad económica,"Actividades financieras y de seguros, inmobiliarias y profesionales",2022-12-31,4.371876160207094
actividad económica,"Actividades financieras y de seguros, inmobiliarias y profesionales",2023-03-31,2.968217121136661
actividad económica,"Actividades financieras y de seguros, inmobiliarias y profesionales",2023-06-30,2.2074686671145685
actividad económica,"Actividades financieras y de seguros, inmobiliarias y profesionales",2023-09-30,2.523475591367557
actividad económica,"Actividades financieras y de seguros, inmobiliarias y profesionales",2023-12-31,3.369782242071622
actividad económica,"Actividades financieras y de seguros, inmobiliarias y profesionales",2024-03-31,2.560987819092574
actividad económica,"Actividades financieras y de seguros, inmobiliarias y profesionales",2024-06-30,2.43711960132849
actividad económica,"Actividades financieras y de seguros, inmobiliarias y profesionales",2024-09-30,1.8885359382028355
actividad económica,"Actividades financieras y de seguros, inmobiliarias y profesionales",2024-12-31,0.4897629692540306
actividad económica,"Actividades financieras y de seguros, inmobiliarias y profesionales",2025-03-31,-0.46692176410175534
actividad económica,"Actividades financieras y de seguros, inmobiliarias y profesionales",2025-06-30,-0.7599777603717257
actividad económica,"Administracion publica, salud y educación de no mercado",2019-03-31,-2.487323503069689
actividad económica,"Administracion publica, salud y educación de no mercado",2019-06-30,6.39213649569696
actividad económica,"Administracion publica, salud y educación de no mercado",2019-09-30,9.797957345019512
actividad económica,"Administracion publica, salud y educación de no mercado",2019-12-31,0.9922959847041
actividad económica,"Administracion publica, salud y educación de no mercado",2020-03-31,4.455846864110512
actividad económica,"Administracion publica, salud y educación de no mercado",2020-06-30,-0.779198824885512
actividad económica,"Administracion publica, salud y educación de no mercado",2020-09-30,-3.7868063911901686
actividad económica,"Administracion publica, salud y educación de no mercado",2020-12-31,-0.9443316908226365
actividad económica,"Administracion publica, salud y educación de no mercado",2021-03-31,-2.232332613389943
actividad económica,"Administracion publica, salud y educación de no mercado",2021-06-30,-0.052435110307357036
actividad económica,"Administracion publica, salud y educación de no mercado",2021-09-30,1.6940728734548856
actividad económica,"Administracion publica, salud y educación de no mercado",2021-12-31,2.700646555674126
actividad económica,"Administracion publica, salud y educación de no mercado",2022-03-31,3.0775215132142364
actividad económica,"Administracion publica, salud y educación de no mercado",2022-06-30,2.509941003615751
actividad económica,"Administracion publica, salud y educación de no mercado",2022-09-30,3.209548500897455
actividad económica,"Administracion publica, salud y educación de no mercado",2022-12-31,2.662467752378703
actividad económica,"Administracion publica, salud y educación de no mercado",2023-03-31,3.0233831972452663
actividad económica,"Administracion publica, salud y educación de no mercado",2023-06-30,3.3421515761863105
actividad económica,"Administracion publica, salud y educación de no mercado",2023-09-30,2.618432120442165
actividad económica,"Administracion publica, salud y educación de no mercado",2023-12-31,3.667979778171798
actividad económica,"Administracion publica, salud y educación de no mercado",2024-03-31,3.95613072051421
actividad económica,"Administracion publica, salud y educación de no mercado",2024-06-30,3.7703023363241215
actividad económica,"Administracion publica, salud y educación de no mercado",2024-09-30,3.969960088053341
actividad económica,"Administracion publica, salud y educación de no mercado",2024-12-31,2.6364819538797093
actividad económica,"Administracion publica, salud y educación de no mercado",2025-03-31,1.9430342213984346
actividad económica,"Administracion publica, salud y educación de no mercado",2025-06-30,0.3970190713775281
actividad económica,"Actividades comunales sociales, sociales, personales, doméstico, educación y salud de mercado",2019-03-31,1.6949022193291512
actividad económica,"Actividades comunales sociales, sociales, personales, doméstico, educación y salud de mercado",2019-06-30,1.2027785424269695
actividad económica,"Actividades comunales sociales, sociales, personales, doméstico, educación y salud de mercado",2019-09-30,-0.7721994818015219
actividad económica,"Actividades comunales sociales, sociales, personales, doméstico, educación y salud de mercado",2019-12-31,1.0555838058782427
actividad económica,"Actividades comunales sociales, sociales, personales, doméstico, educación y salud de mercado",2020-03-31,4.471415936587107
actividad económica,"Actividades comunales sociales, sociales, personales, doméstico, educación y salud de mercado",2020-06-30,-7.3483733358124965
actividad económica,"Actividades comunales sociales, sociales, personales, doméstico, educación y salud de mercado",2020-09-30,-11.25809056537463
actividad económica,"Actividades comunales sociales, sociales, personales, doméstico, educación y salud de mercado",2020-12-31,-7.5217182206927475
actividad económica,"Actividades comunales sociales, sociales, personales, doméstico, educación y salud de mercado",2021-03-31,-14.942522519107555
actividad económica,"Actividades comunales sociales, sociales, personales, doméstico, educación y salud de mercado",2021-06-30,6.295277391698022
actividad económica,"Actividades comunales sociales, sociales, personales, doméstico, educación y salud de mercado",2021-09-30,10.937308342843252
actividad económica,"Actividades comunales sociales, sociales, personales, doméstico, educación y salud de mercado",2021-12-31,-0.23065453346234221
actividad económica,"Actividades comunales sociales, sociales, personales, doméstico, educación y salud de mercado",2022-03-31,-0.8953752701972348
actividad económica,"Actividades comunales sociales, sociales, personales, doméstico, educación y salud de mercado",2022-06-30,-9.325526081754376
actividad económica,"Actividades comunales sociales, sociales, personales, doméstico, educación y salud de mercado",2022-09-30,-5.015758627045159
actividad económica,"Actividades comunales sociales, sociales, personales, doméstico, educación y salud de mercado",2022-12-31,4.789775133771414
actividad económica,"Actividades comunales sociales, sociales, personales, doméstico, educación y salud de mercado",2023-03-31,13.212338252028701
actividad económica,"Actividades comunales sociales, sociales, personales, doméstico, educación y salud de mercado",2023-06-30,12.43586923278616
actividad económica,"Actividades comunales sociales, sociales, personales, doméstico, educación y salud de mercado",2023-09-30,9.207729094422064
actividad económica,"Actividades comunales sociales, sociales, personales, doméstico, educación y salud de mercado",2023-12-31,4.618130381068866
actividad económica,"Actividades comunales sociales, sociales, personales, doméstico, educación y salud de mercado",2024-03-31,2.4893950589802643
